Freq,SA Max Hold,N medición
4164424985,-47.892521616,\AutoSave104.csv
4085561049,-48.027637446,\AutoSave104.csv
4386028347,-54.179241789,\AutoSave104.csv
4274040080,-49.777997455,\AutoSave104.csv
4204918058,-53.209645118,\AutoSave104.csv
4431631301,-54.684724001,\AutoSave104.csv
4386062692,-51.626042313,\AutoSave104.csv
4317958528,-50.212151152,\AutoSave104.csv
4386398035,-52.096504707,\AutoSave104.csv
4401130069,-53.25314436,\AutoSave104.csv
4494164963,-50.893993472,\AutoSave104.csv
4381752637,-52.815752597,\AutoSave104.csv
4145271665,-56.037481803,\AutoSave104.csv
4438297446,-48.795899381,\AutoSave104.csv
4494759192,-54.847431446,\AutoSave104.csv
4208602480,-47.424370822,\AutoSave104.csv
4232432363,-50.718114642,\AutoSave104.csv
4316257624,-53.804596921,\AutoSave104.csv
4141515180,-49.042803426,\AutoSave104.csv
4048827086,-48.835838473,\AutoSave104.csv
4055087853,-49.275898793,\AutoSave104.csv
4483249601,-56.158048837,\AutoSave104.csv
4351375086,-47.099512717,\AutoSave104.csv
4486473302,-47.880831211,\AutoSave104.csv
4258590746,-53.14648597,\AutoSave104.csv
4400183340,-51.199539572,\AutoSave104.csv
4023505143,-55.293465126,\AutoSave104.csv
4020598444,-55.783224244,\AutoSave104.csv
4170624703,-55.664079694,\AutoSave104.csv
4240953768,-49.417492303,\AutoSave104.csv
4456885468,-53.826945855,\AutoSave104.csv
4329872290,-54.199079967,\AutoSave104.csv
4183028785,-48.591986048,\AutoSave104.csv
4447007356,-55.754860927,\AutoSave104.csv
4438104649,-49.551995009,\AutoSave104.csv
4226767453,-47.717163743,\AutoSave104.csv
4299660458,-54.757508965,\AutoSave104.csv
4082740071,-53.803329711,\AutoSave104.csv
4284484625,-55.518097248,\AutoSave104.csv
4050257187,-52.919275814,\AutoSave104.csv
4067363106,-48.964771382,\AutoSave104.csv
4003446907,-51.352850513,\AutoSave104.csv
4320910353,-55.10141297,\AutoSave104.csv
4186626424,-49.852897418,\AutoSave104.csv
4112574464,-48.984668121,\AutoSave104.csv
4218325698,-51.017888666,\AutoSave104.csv
4468951278,-48.654471942,\AutoSave104.csv
4030057621,-55.103889686,\AutoSave104.csv
4024681728,-47.350717875,\AutoSave104.csv
4288752337,-53.859560085,\AutoSave104.csv
4294037850,-48.865004463,\AutoSave104.csv
4469519884,-52.30992573,\AutoSave104.csv
4095625538,-54.766175464,\AutoSave104.csv
4323583692,-48.775796011,\AutoSave104.csv
4381447861,-47.715841432,\AutoSave104.csv
4153310687,-54.640518113,\AutoSave104.csv
4420633167,-56.546548339,\AutoSave104.csv
4215418880,-53.719471836,\AutoSave104.csv
4017629795,-47.22856119,\AutoSave104.csv
4252694878,-56.619788544,\AutoSave104.csv
4351021143,-56.235106413,\AutoSave104.csv
4039359991,-55.45798349,\AutoSave104.csv
4078445810,-47.554215307,\AutoSave104.csv
4122876404,-49.479444762,\AutoSave104.csv
4209782335,-54.920027756,\AutoSave104.csv
4101204321,-54.279904525,\AutoSave104.csv
4435474115,-51.688728034,\AutoSave104.csv
4446348616,-52.932830124,\AutoSave104.csv
4201798238,-53.286924536,\AutoSave104.csv
4308697969,-54.870502611,\AutoSave104.csv
4220542063,-50.700411891,\AutoSave104.csv
4307893667,-53.623419906,\AutoSave104.csv
4122181443,-54.817800857,\AutoSave104.csv
4300589369,-52.310529107,\AutoSave104.csv
4402611740,-51.863739327,\AutoSave104.csv
4024295492,-55.75894953,\AutoSave104.csv
4277092195,-48.758893816,\AutoSave104.csv
4002658468,-54.325499988,\AutoSave104.csv
4137822228,-47.570216648,\AutoSave104.csv
4493028562,-54.795373131,\AutoSave104.csv
4496892993,-53.185960937,\AutoSave104.csv
4101911156,-53.314887335,\AutoSave104.csv
4024740641,-50.52311488,\AutoSave104.csv
4269571241,-47.616568307,\AutoSave104.csv
4210540859,-48.546388789,\AutoSave104.csv
4316660423,-56.556791253,\AutoSave104.csv
4262300878,-50.632396502,\AutoSave104.csv
4282651312,-54.296783427,\AutoSave104.csv
4142026799,-48.401963377,\AutoSave104.csv
4327228641,-47.646915178,\AutoSave104.csv
4134759032,-56.798956347,\AutoSave104.csv
4277090214,-47.199069262,\AutoSave104.csv
4407623756,-56.484775351,\AutoSave104.csv
4444051012,-47.936588672,\AutoSave104.csv
4468330762,-48.09930877,\AutoSave104.csv
4335612755,-51.615806828,\AutoSave104.csv
4082609716,-56.311670939,\AutoSave104.csv
4357167872,-51.760892815,\AutoSave104.csv
4436084526,-49.89306275,\AutoSave104.csv
4140342807,-54.092769757,\AutoSave104.csv
4354044800,-50.026345558,\AutoSave104.csv
4033903870,-56.720650431,\AutoSave104.csv
4125551771,-53.523462782,\AutoSave104.csv
4047086186,-54.648034466,\AutoSave104.csv
4264041004,-47.89750723,\AutoSave104.csv
4266575168,-49.569499485,\AutoSave104.csv
4244404552,-56.418958569,\AutoSave104.csv
4366244185,-55.038700322,\AutoSave104.csv
4076966646,-47.07272477,\AutoSave104.csv
4320237416,-54.323044438,\AutoSave104.csv
4334531914,-53.21830894,\AutoSave104.csv
4244259016,-55.8977504,\AutoSave104.csv
4216445805,-55.111103605,\AutoSave104.csv
4383722050,-52.871307571,\AutoSave104.csv
4415168716,-48.753013193,\AutoSave104.csv
4176550980,-53.296088481,\AutoSave104.csv
4315389538,-48.254973007,\AutoSave104.csv
4276499887,-47.71162202,\AutoSave104.csv
4422584412,-52.378488577,\AutoSave104.csv
4314746102,-51.150238671,\AutoSave104.csv
4400571961,-52.605002524,\AutoSave104.csv
4192394974,-47.183960324,\AutoSave104.csv
4092378896,-49.765686113,\AutoSave104.csv
4157408528,-54.290089795,\AutoSave104.csv
4207592793,-56.847386548,\AutoSave104.csv
4071704028,-51.20260364,\AutoSave104.csv
4497683487,-49.08304589,\AutoSave104.csv
4307797060,-55.256308318,\AutoSave104.csv
4020150617,-48.945570137,\AutoSave104.csv
4481105366,-51.386784289,\AutoSave104.csv
4037932486,-50.228518569,\AutoSave104.csv
4185284597,-47.865329622,\AutoSave104.csv
4088307420,-49.537908688,\AutoSave104.csv
4061003756,-47.99910912,\AutoSave104.csv
4146598288,-52.229263154,\AutoSave104.csv
4432238807,-50.401841242,\AutoSave104.csv
4444949869,-48.763620548,\AutoSave104.csv
4484173899,-53.187244781,\AutoSave104.csv
4325130909,-54.167868796,\AutoSave104.csv
4063446990,-47.29563621,\AutoSave104.csv
4408542145,-50.011776391,\AutoSave104.csv
4257321743,-49.153242454,\AutoSave104.csv
4177748660,-52.141991128,\AutoSave104.csv
4131716478,-49.529565086,\AutoSave104.csv
4103091209,-52.110030775,\AutoSave104.csv
4034374000,-54.646826843,\AutoSave104.csv
4143495290,-51.404303615,\AutoSave104.csv
4188568059,-51.689252109,\AutoSave104.csv
4299464241,-55.820180281,\AutoSave104.csv
4359867046,-50.964755657,\AutoSave104.csv
4271084363,-53.523213015,\AutoSave104.csv
4422167923,-53.519710193,\AutoSave104.csv
4015818386,-52.279030926,\AutoSave104.csv
4483178544,-51.281574447,\AutoSave104.csv
4410423995,-55.659337941,\AutoSave104.csv
4094674459,-51.429939624,\AutoSave104.csv
4250383740,-55.699148242,\AutoSave104.csv
4212871954,-47.335163977,\AutoSave104.csv
4127338812,-52.644623086,\AutoSave104.csv
4226969867,-55.53937393,\AutoSave104.csv
4235329339,-49.988736543,\AutoSave104.csv
4175172292,-54.744062199,\AutoSave104.csv
4010449797,-48.744214638,\AutoSave104.csv
4488097196,-48.841815538,\AutoSave104.csv
4302396223,-53.002590356,\AutoSave104.csv
4438108697,-49.943736539,\AutoSave104.csv
4283622014,-55.269905683,\AutoSave104.csv
4097393326,-49.440885046,\AutoSave104.csv
4223665276,-56.604503483,\AutoSave104.csv
4261154915,-49.885447209,\AutoSave104.csv
4421701562,-48.132420612,\AutoSave104.csv
4485453087,-51.340321387,\AutoSave104.csv
4043112851,-47.767714775,\AutoSave104.csv
4087502207,-52.147227112,\AutoSave104.csv
4054270411,-47.709808356,\AutoSave104.csv
4316745829,-48.278029268,\AutoSave104.csv
4467795660,-53.886326701,\AutoSave104.csv
4467011454,-54.535870582,\AutoSave104.csv
4485744678,-50.019942534,\AutoSave104.csv
4180624175,-50.551651046,\AutoSave105.csv
4406710264,-55.825551327,\AutoSave105.csv
4230006635,-52.972961319,\AutoSave105.csv
4088621644,-55.621634193,\AutoSave105.csv
4337867747,-47.476824306,\AutoSave105.csv
4072429630,-53.326793189,\AutoSave105.csv
4297717972,-51.077042351,\AutoSave105.csv
4077404456,-52.879990763,\AutoSave105.csv
4126172985,-56.205053576,\AutoSave105.csv
4292589537,-52.316149527,\AutoSave105.csv
4206105571,-52.466729938,\AutoSave105.csv
4208300859,-52.530915126,\AutoSave105.csv
4483132373,-49.922360798,\AutoSave105.csv
4084983008,-47.22340333,\AutoSave105.csv
4301173381,-50.880267422,\AutoSave105.csv
4437288287,-54.429055747,\AutoSave105.csv
4065300049,-56.395483657,\AutoSave105.csv
4229405635,-47.331735803,\AutoSave105.csv
4006815676,-50.020153661,\AutoSave105.csv
4411949104,-48.208223392,\AutoSave105.csv
4404307799,-54.833832778,\AutoSave105.csv
4409489479,-47.242426468,\AutoSave105.csv
4384687972,-51.666264673,\AutoSave105.csv
4333119872,-47.474120465,\AutoSave105.csv
4176743333,-56.286944811,\AutoSave105.csv
4016548051,-50.258847322,\AutoSave105.csv
4313835279,-51.119355775,\AutoSave105.csv
4469611682,-52.912365083,\AutoSave105.csv
4354160090,-56.191748338,\AutoSave105.csv
4169881745,-53.326870315,\AutoSave105.csv
4465672635,-55.25128845,\AutoSave105.csv
4376410371,-48.864819975,\AutoSave105.csv
4468881545,-52.857655691,\AutoSave105.csv
4174542196,-56.1570727,\AutoSave105.csv
4464633021,-56.792882749,\AutoSave105.csv
4266775566,-53.054276838,\AutoSave105.csv
4475009793,-53.006374818,\AutoSave105.csv
4492715910,-49.768836617,\AutoSave105.csv
4112046148,-55.07299317,\AutoSave105.csv
4052574568,-54.755540687,\AutoSave105.csv
4135331854,-53.207273059,\AutoSave105.csv
4082069119,-54.728171915,\AutoSave105.csv
4122875739,-55.948929557,\AutoSave105.csv
4235175176,-56.199741503,\AutoSave105.csv
4461032309,-52.11938615,\AutoSave105.csv
4237862315,-56.662505767,\AutoSave105.csv
4365565037,-53.353834588,\AutoSave105.csv
4464622620,-53.715223168,\AutoSave105.csv
4181003003,-54.682089982,\AutoSave105.csv
4321828519,-47.592292205,\AutoSave105.csv
4483982116,-53.775407449,\AutoSave105.csv
4370650566,-54.008341297,\AutoSave105.csv
4220507398,-47.80632772,\AutoSave105.csv
4308470814,-52.648396443,\AutoSave105.csv
4059339568,-50.45562931,\AutoSave105.csv
4097575060,-50.257058504,\AutoSave105.csv
4464014649,-51.846984526,\AutoSave105.csv
4308442474,-56.657127509,\AutoSave105.csv
4479423578,-51.448984529,\AutoSave105.csv
4368022430,-48.180176577,\AutoSave105.csv
4488338838,-52.148875299,\AutoSave105.csv
4221388926,-55.37348237,\AutoSave105.csv
4166439754,-56.752294797,\AutoSave105.csv
4115960752,-53.273668962,\AutoSave105.csv
4406948870,-52.758910198,\AutoSave105.csv
4424637623,-48.770806224,\AutoSave105.csv
4296844953,-52.824572227,\AutoSave105.csv
4079043146,-56.547395462,\AutoSave105.csv
4333259566,-49.044722833,\AutoSave105.csv
4288510232,-55.899751913,\AutoSave105.csv
4309375166,-54.528576085,\AutoSave105.csv
4337530526,-55.859586482,\AutoSave105.csv
4193259254,-56.7971281,\AutoSave105.csv
4273783057,-54.588764012,\AutoSave105.csv
4359006330,-55.030709276,\AutoSave105.csv
4180651644,-53.286691185,\AutoSave105.csv
4144001455,-55.826411684,\AutoSave105.csv
4027692938,-53.270049563,\AutoSave105.csv
4290865611,-51.888657513,\AutoSave105.csv
4431871313,-47.947086524,\AutoSave105.csv
4211036298,-54.414120456,\AutoSave105.csv
4388554035,-54.848780696,\AutoSave105.csv
4137110925,-49.482323639,\AutoSave105.csv
4073733020,-49.427298756,\AutoSave105.csv
4241698222,-55.123389504,\AutoSave105.csv
4098067348,-50.384270621,\AutoSave105.csv
4074699593,-49.069289134,\AutoSave105.csv
4197042947,-47.237335254,\AutoSave105.csv
4076034392,-48.196898529,\AutoSave105.csv
4475960454,-53.523573318,\AutoSave105.csv
4362624912,-55.434033333,\AutoSave105.csv
4379066771,-53.867524588,\AutoSave105.csv
4427866840,-50.701682367,\AutoSave105.csv
4058595078,-48.977980197,\AutoSave105.csv
4166086672,-54.110610112,\AutoSave105.csv
4081120553,-54.559630458,\AutoSave105.csv
4140867024,-50.387019045,\AutoSave105.csv
4381395691,-52.942704841,\AutoSave105.csv
4272178658,-48.284739067,\AutoSave105.csv
4130957432,-47.121759482,\AutoSave105.csv
4129055821,-55.543523337,\AutoSave105.csv
4081548522,-54.049799604,\AutoSave105.csv
4269972648,-47.60635847,\AutoSave105.csv
4339100635,-56.53432332,\AutoSave105.csv
4480964851,-48.169447208,\AutoSave105.csv
4395370518,-48.632078631,\AutoSave105.csv
4485053399,-51.188600607,\AutoSave105.csv
4080731683,-48.817724023,\AutoSave105.csv
4431512278,-54.701374399,\AutoSave105.csv
4168009312,-56.474833756,\AutoSave105.csv
4342503353,-50.7591181,\AutoSave105.csv
4465538885,-50.488998547,\AutoSave105.csv
4262619411,-55.377617534,\AutoSave105.csv
4099597046,-50.724666953,\AutoSave105.csv
4390091722,-49.501944271,\AutoSave105.csv
4022394060,-55.360648653,\AutoSave105.csv
4468341677,-53.617680447,\AutoSave105.csv
4347115577,-55.029584911,\AutoSave105.csv
4477543463,-50.657261141,\AutoSave105.csv
4214405563,-54.317901282,\AutoSave105.csv
4140450126,-48.877058738,\AutoSave105.csv
4142751062,-47.537733413,\AutoSave105.csv
4057778723,-48.053901476,\AutoSave105.csv
4420619043,-51.447965345,\AutoSave105.csv
4115010493,-47.489051941,\AutoSave105.csv
4144227507,-48.109469154,\AutoSave105.csv
4333583127,-51.47760858,\AutoSave105.csv
4279066220,-48.030884265,\AutoSave105.csv
4188672288,-55.235246958,\AutoSave105.csv
4086926156,-51.593110343,\AutoSave105.csv
4016120633,-52.778778289,\AutoSave105.csv
4434788757,-47.963499349,\AutoSave105.csv
4381143891,-47.413109225,\AutoSave105.csv
4192023019,-54.687340617,\AutoSave105.csv
4256832189,-50.665286676,\AutoSave105.csv
4005191893,-52.806832584,\AutoSave105.csv
4125426009,-50.829891522,\AutoSave105.csv
4329702510,-56.494475253,\AutoSave105.csv
4135233924,-55.468799033,\AutoSave105.csv
4446310444,-50.498878715,\AutoSave105.csv
4000504990,-52.957040929,\AutoSave105.csv
4225906719,-53.60342129,\AutoSave105.csv
4425535140,-55.199629476,\AutoSave105.csv
4273689019,-51.043679552,\AutoSave105.csv
4079319428,-49.849493873,\AutoSave105.csv
4126086092,-48.900795238,\AutoSave105.csv
4268236871,-52.817130346,\AutoSave105.csv
4081553536,-53.819899401,\AutoSave105.csv
4068991208,-50.91565916,\AutoSave105.csv
4397374900,-49.799542132,\AutoSave105.csv
4077346751,-48.133531696,\AutoSave105.csv
4191476272,-51.547646922,\AutoSave105.csv
4297821390,-47.939786514,\AutoSave105.csv
4277967996,-49.162649899,\AutoSave105.csv
4334589398,-56.008903291,\AutoSave105.csv
4367018033,-55.084229272,\AutoSave105.csv
4014973442,-56.368168744,\AutoSave105.csv
4231706971,-52.078710608,\AutoSave105.csv
4418582459,-50.712200801,\AutoSave105.csv
4038023328,-49.516755167,\AutoSave105.csv
4387552440,-53.454522657,\AutoSave105.csv
4244373465,-48.130708836,\AutoSave105.csv
4284605514,-54.875815267,\AutoSave105.csv
4234556033,-53.838883878,\AutoSave105.csv
4099318768,-55.492991895,\AutoSave105.csv
4268873794,-54.413699748,\AutoSave105.csv
4169552225,-54.936728443,\AutoSave105.csv
4203396869,-52.010110708,\AutoSave105.csv
4039032936,-54.70307988,\AutoSave105.csv
4384826393,-47.126124735,\AutoSave105.csv
4199165648,-55.557801441,\AutoSave105.csv
4210394684,-48.213863095,\AutoSave105.csv
4476947073,-48.998015377,\AutoSave105.csv
4339869870,-50.023363137,\AutoSave105.csv
4432790455,-51.853520459,\AutoSave105.csv
4434847348,-50.978859683,\AutoSave105.csv
4176214571,-47.141798206,\AutoSave105.csv
4046514765,-47.242804051,\AutoSave105.csv
4452677555,-47.152183408,\AutoSave105.csv
4293640708,-54.430067118,\AutoSave105.csv
4467185764,-54.645986271,\AutoSave105.csv
4352150767,-52.121667018,\AutoSave105.csv
4226538436,-55.527863235,\AutoSave105.csv
4441124031,-56.480263029,\AutoSave105.csv
4399696539,-56.74771954,\AutoSave105.csv
4407735648,-55.716271417,\AutoSave105.csv
4070074577,-50.882618512,\AutoSave105.csv
4072406784,-56.147230293,\AutoSave105.csv
4431623729,-54.358020232,\AutoSave105.csv
4311569459,-47.071898395,\AutoSave105.csv
4337218698,-49.425493327,\AutoSave105.csv
4169214499,-49.833383865,\AutoSave105.csv
4002671019,-51.651781218,\AutoSave105.csv
4325688396,-55.711091654,\AutoSave105.csv
4161651361,-55.539889894,\AutoSave105.csv
4454353962,-51.067012144,\AutoSave105.csv
4284159642,-49.75370022,\AutoSave105.csv
4487372422,-53.253490935,\AutoSave105.csv
4015809680,-56.270488711,\AutoSave105.csv
4446058127,-53.862762761,\AutoSave105.csv
4374104406,-56.503663984,\AutoSave105.csv
4416828288,-51.438887012,\AutoSave105.csv
4492706878,-50.329764184,\AutoSave105.csv
4466698471,-50.722824031,\AutoSave105.csv
4438792669,-53.646964031,\AutoSave105.csv
4121026998,-50.851673837,\AutoSave105.csv
4072741643,-56.020382172,\AutoSave105.csv
4370748071,-56.698290806,\AutoSave105.csv
4084558146,-52.357226783,\AutoSave105.csv
4438601830,-47.226496074,\AutoSave105.csv
4432530267,-52.12571981,\AutoSave105.csv
4319885053,-48.310828625,\AutoSave105.csv
4334353185,-53.497272981,\AutoSave105.csv
4355213234,-47.550666846,\AutoSave105.csv
4461463409,-51.147754777,\AutoSave105.csv
4027661684,-48.890413835,\AutoSave105.csv
4293964915,-49.516996713,\AutoSave105.csv
4487603716,-48.091563824,\AutoSave105.csv
4369003863,-55.147669894,\AutoSave105.csv
4389264562,-56.733039337,\AutoSave105.csv
4485342433,-53.47782034,\AutoSave105.csv
4416875861,-54.447163514,\AutoSave105.csv
4199823097,-54.419350869,\AutoSave105.csv
4037290559,-52.964191759,\AutoSave105.csv
4345392486,-51.175265319,\AutoSave105.csv
4409632060,-51.66383914,\AutoSave105.csv
4227250566,-50.891837429,\AutoSave105.csv
4344102588,-54.378839565,\AutoSave105.csv
4406801274,-50.546463256,\AutoSave105.csv
4301149562,-53.718920916,\AutoSave105.csv
4387880731,-50.932485433,\AutoSave105.csv
4350829101,-49.46224295,\AutoSave105.csv
4041966232,-49.979687639,\AutoSave105.csv
4071565593,-48.400632389,\AutoSave105.csv
4017551178,-56.826342313,\AutoSave105.csv
4410127840,-48.682879593,\AutoSave105.csv
4295278129,-51.640750629,\AutoSave105.csv
4469906586,-52.475891594,\AutoSave105.csv
4012959302,-55.521605804,\AutoSave105.csv
4176747351,-49.217291903,\AutoSave105.csv
4058564292,-47.092409147,\AutoSave105.csv
4464823501,-47.736011676,\AutoSave105.csv
4390635477,-48.31946704,\AutoSave105.csv
4180924834,-52.624922762,\AutoSave105.csv
4429310647,-48.646295066,\AutoSave105.csv
4412520651,-50.355536919,\AutoSave105.csv
4121256827,-48.953957085,\AutoSave105.csv
4495504934,-54.807972475,\AutoSave105.csv
4201707244,-56.678246562,\AutoSave105.csv
4168906041,-47.096692862,\AutoSave105.csv
4226798069,-51.576138828,\AutoSave105.csv
4145553566,-54.261761893,\AutoSave105.csv
4079797574,-51.32801001,\AutoSave105.csv
4430095691,-51.815334768,\AutoSave105.csv
4153047856,-48.443964679,\AutoSave105.csv
4009288132,-54.953758447,\AutoSave105.csv
4391316073,-56.308242847,\AutoSave105.csv
4084642354,-56.870172545,\AutoSave105.csv
4076363646,-55.835511169,\AutoSave105.csv
4127682532,-48.372473251,\AutoSave105.csv
4260634139,-52.591086118,\AutoSave105.csv
4168123381,-48.881227966,\AutoSave105.csv
4383046275,-52.786282369,\AutoSave105.csv
4049091665,-47.602755433,\AutoSave105.csv
4061009190,-53.744988239,\AutoSave105.csv
4067320858,-50.638458559,\AutoSave105.csv
4317091848,-51.427198606,\AutoSave105.csv
4225770049,-53.026075616,\AutoSave105.csv
4151681957,-52.825228055,\AutoSave105.csv
4360735983,-47.551347577,\AutoSave105.csv
4396503077,-51.880085109,\AutoSave105.csv
4146476025,-47.874765839,\AutoSave105.csv
4089563879,-47.118719423,\AutoSave105.csv
4063879764,-53.689345538,\AutoSave105.csv
4422806552,-52.116597847,\AutoSave105.csv
4442464039,-47.471568852,\AutoSave105.csv
4141097087,-53.298729678,\AutoSave105.csv
4110674198,-53.879426693,\AutoSave105.csv
4248109041,-51.763134719,\AutoSave105.csv
4091920956,-52.467583329,\AutoSave105.csv
4003461300,-55.746207393,\AutoSave105.csv
4089084761,-47.570493,\AutoSave105.csv
4031564488,-49.023677317,\AutoSave105.csv
4138595847,-48.861951108,\AutoSave105.csv
4426756759,-56.236701337,\AutoSave105.csv
4172787939,-56.049109404,\AutoSave105.csv
4035556180,-51.825995734,\AutoSave105.csv
4279354460,-56.366121897,\AutoSave105.csv
